,,□,住宅販売会社（業務担当）,販売量の動き,・対前年同月期とほぼ同じ販売量に戻ってきている。
,,▲,商店街（代表者）,お客様の様子,・展示会等イベントを開催しても、なかなか購入に結びつかない。
,,▲,一般小売店［結納品］（経営者）,お客様の様子,・３か月前は客の購買意欲は少し改善傾向にあったが、ここ１か月は沈滞ムードに陥っている。
,,▲,一般小売店［酒］（経営者）,販売量の動き,・飲酒運転の罰則が厳しくなったため名古屋中心街の飲食店の来客数が減少し、飲食店向けの販売量が大きく減少している。
,,▲,百貨店（企画担当）,販売量の動き,・サッカーワールドカップのテレビ観戦の影響か、来客数、購買客数、客単価ともに大幅に低下している。
,,▲,百貨店（企画担当）,来客数の動き,・サッカーワールドカップの日本戦がある日を中心に、来客数が確実に減少している。
,,▲,百貨店（経理担当）,販売量の動き,・販売数量が増加せず、低迷している。
,,▲,百貨店（販売促進担当）,販売量の動き,"・来客数は前年を上回っているが客単価が低下しており、売上がついてこない。
・婦人服、雑貨、食品は好調だが、紳士服、宝飾品、リビングが不振で前年を下回っている。"
,,▲,百貨店（売場担当）,販売量の動き,・来客数は増加しているが、客の購買点数と購入率が低下している。
,,▲,スーパー（店長）,来客数の動き,・サッカーワールドカップの影響で来客数が激減している。
,,▲,スーパー（店員）,販売量の動き,・前月まで売上は前年を上回っていたが、今月は前年を下回っている。売上、来客数ともに悪くなっている。
,,▲,コンビニ（経営者）,お客様の様子,・飲酒運転の取り締まり強化とサッカーワールドカップの影響で飲食店の売上が激減し、影響を受けている。
,,▲,コンビニ（店長）,来客数の動き,・例年より雨の日が少なく、売上、来客数は前年より多少良いが、雨の日は売上が前年と比べて極端に減少する。
,,▲,衣料品専門店（経営者）,お客様の様子,・相変わらず低迷が続いている。
,,▲,家電量販店（店員）,販売量の動き,・天候の影響もあり、販売量が減少している。
,,▲,乗用車販売店（経営者）,来客数の動き,・大規模な展示会を行ったが、思った以上に客の動向が芳しくなく、売上が増加していない。
,,▲,乗用車販売店（従業員）,単価の動き,・単価が低下している。
,,▲,乗用車販売店（従業員）,販売量の動き,・販売実績は前年比85％となり、マイナスの流れを断ち切れない。
,,▲,乗用車販売店（従業員）,お客様の様子,・サラリーマンの客も自営業の客も、とにかく苦しいという話をしている。
,,▲,住関連専門店（営業担当）,お客様の様子,・持ち家住宅の購入は減少傾向にある。
,,▲,高級レストラン（経営者）,販売量の動き,"・低単価のランチは売れ行きが良いが、客単価は依然として低く、来客数も変化がないため、売上も増加してこない。
・法人利用が相変わらず低調で、そのうえサッカーワールドカップの影響も大きい。"
,,▲,旅行代理店（経営者）,来客数の動き,・来客数が減少している。
,,▲,旅行代理店（従業員）,来客数の動き,・例年だと夏休みに向け客が増加してくる時期であるが、思ったほど伸びていない。
,,▲,タクシー運転手,販売量の動き,・サッカーワールドカップの試合のある日は人通りが少なくなり、売上が落ち込んでいる。
