,,▲,プラスチック製品製造業（経営者）,受注量や販売量の動き,・今月は特に売上が少ない。受注量はやや良いものの、スポット的な受注があったためで、全体の景気としては良くない方向に動いている。
,東京都,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・５月はゴールデンウィークの関係で売上は伸びないが、特に悪い材料があるわけではない（東京都）。
,,▲,精密機械器具製造業（経営者）,それ以外,・原材料、原油高騰が製造原価に影響を及ぼし始めている。また、転職サイトやＣＭが多く、社員の気持ちをあおる上場企業や中堅企業からの引き抜きが多く、受注はあるが、設備、機械の稼働率が悪くなっている。
,東京都,▲,輸送業（経営者）,競争相手の様子,・取扱量の減少により、同業他社が不採算地域からの撤退を決めた。同様の動きが加速する予測もあるなか、早急な改善策が求められており、大変厳しい状況にある（東京都）。
,東京都,▲,金融業（総務担当）,取引先の様子,・取引先の様子だが、運送業はガソリン価格の高騰により利益が圧迫され、不動産業は土地の高止まりにより思うように仕入れができていない。飲食業や建設業は人手不足から人件費が上昇している（東京都）。
,,▲,税理士,取引先の様子,・軽油、ガソリン価格の値上がりにドライバー不足も重なり、物流に支障が出て、深刻な悩みとなっている。飲食店、コンビニの人手不足も問題であり、今後の景気にも影響が出る。
,東京都,▲,その他サービス業［映像制作］（経営者）,受注価格や販売価格の動き,・価格競争が先行しており、質が問われない傾向にある（東京都）。
,,▲,その他サービス業［情報サービス］（従業員）,受注量や販売量の動き,・新年度に入ったが、５月は受注予定より受注量が少ない。  
,,×,出版・印刷・同関連産業（経営者）,受注量や販売量の動き,・今はリピート商品が少しあるくらいで、新規案件の見積りが極端に少ない。
"雇用
関連

(南関東)",東京都,◎,人材派遣会社（営業担当）,雇用形態の様子,・改正労働者派遣法への抵触日の影響により、直接雇用化が進んでいる（東京都）。
,,○,人材派遣会社（支店長）,求職者数の動き,・新規登録者が３か月前と比べて150％と増えている。
,,○,求人情報誌製作会社（所長）,求職者数の動き,・在職中の人も、今より少しでも条件の良い企業や、個人の能力を伸ばせる、活かせる仕事を求める傾向にある。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・今月は倒産２社、廃業が３社、新規が152社というかつてない規模の成果で、売上も３倍である。ただし、廃業した１社が今まで定期的に募集を出していた会社であるため、かなりの痛手になる。
