,東京都,○,タクシー運転手,お客様の様子,・昔から２、８月はニッパチといって景気が良くないと言われているが、今年は悪くはない。深夜、都心の中遠距離客が多い。遠距離客はグレードの高い車である個人タクシーを選ぶようである。タクシー仕様のプロパン車、法人タクシーはその点、惨めである。しかし、着実にタクシー利用客は増えている。
,,○,タクシー運転手,お客様の様子,・一般的に２月は良くないといわれているが、意外にも売上があり、年明けから少しずつ動きが良くなっている。客からも明るい話題を耳にすることが多く、期待できそうである。
,東京都,○,通信会社（経営者）,それ以外,・新政権の政策期待により、円安、株高となり景気の先行きに明るい兆しが見え始めた。
,東京都,○,通信会社（経営者）,販売量の動き,・前年末に販売開始した商品が好調である。２月はテレビ、インターネット関連の顧客の獲得が、当初の計画に比べ20％増となる見込みである。
,東京都,○,通信会社（社員）,お客様の様子,・ここ２か月くらいは、提供しているサービスへの加入件数が安定して獲得できている。
,,○,通信会社（営業担当）,単価の動き,・単価が高くなる付加価値が付いた新サービスの契約数が好調である。消費者はニーズに合ったサービスに対して支出する傾向は上向きにある。
,,○,通信会社（管理担当）,販売量の動き,・政権交代によるアベノミクス効果である。
,,○,通信会社（局長）,販売量の動き,・景気が良いと表現するにはちゅうちょするものの、引越しなど人が動く繁忙期のため通信業界の特需は少なからずあり、やや良くなっていると表現できる。
,,○,ゴルフ場（支配人）,来客数の動き,・今月まで冬季料金のためゲストが来場しやすく、予定どおりの来場数を確保できた。
,,○,その他レジャー施設［アミューズメント］（店長）,単価の動き,・前々月より傾向の出ていた客単価の向上が継続しており、客数の変動によって売上全体が左右されることがほぼなく、安定した売上となっている。
,東京都,○,その他サービス［福祉輸送］（経営者）,単価の動き,・前年12月末に発表された当社取扱の大型車種が、新車効果で売れており、景気が若干上向きに感じられる。
,,○,その他サービス［保険代理店］（経営者）,販売量の動き,・客の購買意欲が感じられる。数か月前までは、新規の購買が後回しになっていたように感じる。安価な商品で我慢をしていたが、今月は割に高額商品が出ている。
,,○,住宅販売会社（従業員）,来客数の動き,・展示場への来場が２～３割アップしている。契約数も前期より良い。
