,,□,職業安定所（職員）,求職者数の動き,・求職者数は変わらず、毎日相談に訪れる人数についても変わらずに多い状態が続いている。
,,□,職業安定所（職員）,求職者数の動き,・新規求職者数の増加は落ち着いてきているが、相談件数、職業紹介件数は増えており、全体の状況は変わっていない。
,東京都,□,学校［専修学校］（就職担当）,求人数の動き,・前年末からの採用予定人数と大きく変わる企業は少ない。
,,□,学校［短期大学］（就職担当）,求人数の動き,・ウェブからのエントリーになってきており、求人票が届かない状況が続いている。また、今まではあった短大生対象の採用が、四大生に切り替わっている。企業の方針もあるが、今までの積み重ね、パイプはこんなにもろいものかと感じている。
,,▲,人材派遣会社（社員）,雇用形態の様子,・労働者派遣法案改正等が進まず、足踏み状況が続いている。
,東京都,▲,人材派遣会社（営業担当）,求人数の動き,・求人数は一部の企業で回復の兆しは見えてきているが、業績の悪い得意先では正社員を含めた人員の削減を行っている。全体では、人員増加より減少の割合が高い。
,,×,人材派遣会社（営業担当）,採用者数の動き,・４月以降の契約開始数より３月末契約終了者数が上回っており、雇用者数の回復が難しい。求人数も減ってきていることに加え、時給も下がりつつある。
,東京都,×,求人情報誌製作会社（広報担当）,採用者数の動き,・新聞報道にあったとおり、来年度も新卒採用を控える企業が依然として多数を占めている。よって、新卒採用事業の同業他社間の競争はし烈を極め、競争は値引き合戦となり、体力のない媒体社は撤退を余儀なくされる。
,,,,,
　５．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,百貨店（販売担当）,来客数の動き,・ここ数か月間は、ブランドや百貨店を支持している百貨店のカード客を中心に回復傾向にあったが、今月は百貨店のカード客以外の客が顕著に増えている。客層は明らかに変化してきており、仕掛けた企画への反応が良くなってきている。厳しかった時期から考えると、相当な変化である。
