,,▲,人材派遣会社（経営者）,求人数の動き,・機械製造等の製造業の求人は結構多く出ている。また、サービス業では相変わらず介護関連の介護士、看護関係の求人が目立っている。周辺では住宅の新築や増改築がぽつぽつと目立ってきているが、求人については依然としてやや厳しい内容である。
,,▲,人材派遣会社（営業担当）,周辺企業の様子,・ボーナス支給のない企業が多数ある。
,,▲,職業安定所（職員）,周辺企業の様子,・食品製造業などは、人手不足を感じているものの原材料費や燃料価格高騰により人手を増やすことができないとのことである。派遣会社も人材不足というが、上半期に比べると下半期は売上が落ちている。
,,×,－,－,－
,,,,,
　４．南関東（地域別調査機関：（株）日本経済研究所）,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(南関東)",東京都,◎,観光名所（職員）,来客数の動き,・今月は１年の中でトップシーズンのため、３か月前に比べて良くなっている。例年、11月は一番良い成績を収めている。
,,○,コンビニ（経営者）,来客数の動き,・夏を過ぎて秋の11月になったが商店街などの祭り関係がよくあるため、人出が若干多くなっている。
,,○,衣料品専門店（営業担当）,販売量の動き,・今月は前年比103％で９か月連続前年を達成した。この不景気の中、店の勢いがあり、こまめな仕入で毎週新作を仕入に行くため、客に飽きさせない営業が吉となっている。
,東京都,○,家電量販店（経営企画担当）,来客数の動き,・来客数は前年比で101.7％である。
,,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・売上高はほぼ前年並みである。ただし、日曜日、祝日の日数を考慮すると実質マイナスである。前年の売上高を達成できていないが、３か月前よりはまだ良い方である。前月から引き続き、映画、婦人服が不調である。
,,○,旅行代理店（経営者）,お客様の様子,・旅行の申込が早くなってきている。
,東京都,○,旅行代理店（従業員）,販売量の動き,・秋の行楽シーズンを迎えたため、団体旅行が好調である。数字的にも３か月前の倍以上の動きで、さらに前年の数字も上回っている。
,東京都,○,通信会社（経営企画担当）,お客様の様子,・顧客からの案件が増加している。
,,○,ゴルフ場（支配人）,来客数の動き,・今月で１年間のうち11か月が終わるが、前年に比べて来客数が10％増加している。
,東京都,○,住宅販売会社（従業員）,販売量の動き,・毎年11月は受注がかなり厳しいが、今年は若干良いようである。
,東京都,□,商店街（代表者）,来客数の動き,・最近はとにかく降雨で天候が悪く、客の出足が非常に悪い。客が持ち歩くお金も減っているようなので難しい。
