,,○,金属製品製造業（従業員）,受注量や販売量の動き,・設備の引き合い及び加工品の受注が増加傾向である。
,,○,輸送用機械器具製造業（経営者）,受注量や販売量の動き,・仕事量が急激に増え始めており、景気の上がり始めの状況である。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・年末に向け季節変動で物量は増加しているが、今年はあまり大きな貨物はなく小ぶりの貨物が増加している。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・広告チラシ量は２けたに近い伸びをみせている。
,,○,会計事務所（職員）,取引先の様子,・顧客中小企業の一部では冬のボーナスが前年比で増えている。
,,□,一般機械器具製造業（経理担当）,受注量や販売量の動き,・建設用機械は、国内需要は依然として低迷しているが、輸出関連が堅調で量的には前期比プラスとなっている。一般機械は、量的には堅調だが価格競争が激しく、採算は相変わらず厳しい｡
,,□,一般機械器具製造業（販売担当）,受注量や販売量の動き,・引き合い件数がなかなか増加しない。また、受注件数も少ないままである。
,,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・売上は完全に横ばい状態である。
,,□,電気機械器具製造業（従業員）,受注量や販売量の動き,・受注件数が減少している製品もあれば増加している製品もあり、全体としては現状維持である。
,,□,輸送用機械器具製造業（統括）,受注量や販売量の動き,・今年は年末特需が少なく、受注量が回復してこない。
,,□,輸送業（エリア担当）,競争相手の様子,・業界全体で荷物の輸送量が減少している。
,,□,輸送業（エリア担当）,受注量や販売量の動き,・顧客からの受注量は、荷主によって多少のばらつきはあるが、全体として変化がない。
,,□,金融業（企画担当）,取引先の様子,・企業が保険料を軽減させようとする意欲は非常に強い。コスト削減努力は依然として進行中である。
,,□,広告代理店（制作担当）,取引先の様子,・企業側の広告予算に対する姿勢は相変わらず厳しい。品質を落としたり、数量を減らしたりして、少しでも費用を抑えたいと考えている。
,,□,公認会計士,取引先の様子,・顧客企業のなかで、会社の清算や民事再生の手続きをする企業が継続的に発生している。また、顧問料を延滞するクライアントも出ている。
,,□,経営コンサルタント,競争相手の様子,・競売物件は地方の物件ほど売れ残りが多く、値下げしても売れない。郊外の団地も同じで、地価の弱含み傾向は継続している。
,,□,税理士,受注量や販売量,・単価が厳しく、見積を出しても受注が取れない。
,,▲,金属製品製造業（従業員）,取引先の様子,・忙しいが採算を保つのがやっとであるとか、いよいよ限界となり廃業、倒産するという話を周囲からよく聞く。
,,▲,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内販売高は３か月前と比べてやや増加しているものの、予算には未達の状況である。輸出は欧州向けを中心に不振が続いており、３か月前と比べて大きく割り込んでいる。輸出販売は好転の兆しも見られない。
,,▲,電気機械器具製造業（従業員）,受注量や販売量の動き,・今年の冬は暖かく冬物製品の生産が少ないため、ミシン機器への設備投資にも影響が出ている。
,,▲,電気機械器具製造業（営業担当）,取引先の様子,・倒産や自己破産する企業が目立ってきている。
,,×,非鉄金属製品製造業［鋳物］（経営企画担当）,受注量や販売量の動き,・単価は引き続き低迷しており、引き合い件数も減少している。
