,東京都,×,一般小売店［家具］（経営者）,販売量の動き,・景気は非常に悪く、特に販売する家具類の売行きが非常に悪い。内装関係をやっているので何とかやっていけているが、家具だけでは商売をやっていけない。
,,×,一般小売店［食料雑貨］（経営者）,単価の動き,・残暑もあって秋物が動かず、客単価も客数も減少している。
,,×,一般小売店［靴・履物］（店長）,来客数の動き,・天候的に良くなかったこともあり、来客数が非常に落ち込んでいる。客の買う様子を見ていると、やはり低価格志向が顕著である。
,,×,一般小売店［茶］（営業担当）,それ以外,・放射性物質のマスコミ報道による風評被害が大きい。売上の半分を担うギフト需要が半減しており、売上も激減している。
,,×,衣料品専門店（経営者）,来客数の動き,・９月は２回の台風の影響と中旬の猛暑、熱帯夜の影響により、外出を控えた客が多く、来客数が激減している。
,,×,衣料品専門店（経営者）,お客様の様子,・今月は前月より売上が悪い。客は暑さで全く秋物に興味を示さず大苦戦であり、この数年間で一番売上の悪い９月となっている。単に天候のせいではなく、客に商品を購入する雰囲気が全く無い。同じ商店街の同業者を始め、異業種でも大きく売上が低下している。従来動きの良い顧客も来店が少なく、大きな不安を抱えている。
,,×,衣料品専門店（営業担当）,販売量の動き,・残暑、台風などで、９月も天候に悩まされた月となっている。秋物を展開しているなか28度や30度といった気温では売れるわけもなく、夏物のセール品を買う客も少ない。台風後の涼しさからやっと秋物が動き始めたが前年比80％で終わり、前半、中盤までの巻き返しなど最初からできない額である。東日本大震災以来、１つも良い話がない状況である。
,,×,衣料品専門店（営業担当）,来客数の動き,・台風や激しい気温の上下で、アパレル商品の売上が落ちている。
,東京都,×,家電量販店（営業統括）,販売量の動き,・８月に続き９月も販売量、客単価共に下落している。エコポイントや地上デジタル放送への切替え、節電消費などのイベント型消費が一切消えた状況では、消費者の購入意欲は低下している。反面、一部の消費者には高額品の購入が目立ち、時計や高級一眼デジタルカメラなどの販売が持ち直している。まだら模様であるが、全体的には消費意欲は減退している。
,,×,家電量販店（統括）,単価の動き,・客数は前年並みであるが、客単価の下落が８月以降止まらない。
,,×,乗用車販売店（店長）,販売量の動き,・売上台数は登録可能車の積極的な販売によってマッチ率が改善し、後半に台数が積み上がったが目標には至っていない。純受注台数は後半の２回の３連休フェアに期待した台数を確保できず、めどとしていた前々年並みの獲得もできていない。非常に厳しい状況である。
