,,□,設計事務所（職員）,それ以外,・この時期は、５年ほど前までは正月を迎える前に家を修繕して欲しいとの仕事が入っていたが、近年ではなくなっている。今年も財布のひもは固く、大きな問題がなければ我慢する傾向が続いている。
,,□,住宅販売会社（業務担当）,単価の動き,・競争激化で単価は低迷している。
,,▲,商店街（代表者）,競争相手の様子,・またスーパーが１店開店し、競争相手が増えている。（自転車）修理への影響は少ないが、販売には打撃を受けている。
,,▲,一般小売店［土産］（経営者）,お客様の様子,・来客数がやや減っている。
,,▲,一般小売店［生花］（経営者）,お客様の様子,・特売品は完売するが他の商品は動いていない。安いものしか買わないことが当たり前になっている。
,,▲,一般小売店［酒］（経営者）,お客様の様子,・例年になく穏やかな日が続いており、来客数は前年を上回っている。しかし、秋冬の季節商材の動きが非常に悪い。特に清酒、焼酎などの売行きが悪く、客は商品を手には取るが結局買わずじまいのことが多い。購買意欲の乏しさが際立っている。
,,▲,百貨店（企画担当）,販売量の動き,・11月に入り暖かい日が続いている影響もあり、コートなどの防寒商材の動きが全く止まっている。防寒商材は単価も高いため、その売行き不振により店全体の売上はかなり落ち込んでいる。
,,▲,百貨店（販売促進担当）,来客数の動き,・前年に改装し来客数が増加している反動で、来客数は伸び悩んでいる。
,,▲,百貨店（外商担当）,販売量の動き,・暖冬の影響で店頭売上は最悪である。外商でも客から本当に景気が悪いと言われることが非常に多いが、お付き合いで購入してもらえることもあるのが救いである。しかし店頭売上の落ち込みが大きく、全体では大幅なマイナスである。
,,▲,スーパー（店長）,来客数の動き,・今月は来客数の減少が際立っている。他店でも来客数の減少傾向がみられる。
,,▲,スーパー（総務担当）,単価の動き,・季節的な要因もあり来客数は2.3％減少している。客単価も同じく2.3％低下している。
,,▲,コンビニ（エリア担当）,来客数の動き,・例年11月の週末は行楽客が結構来るが、今年はその数が極端に少ない。
,,▲,コンビニ（店長）,お客様の様子,・客は余分な物をなるべく買わないようにしている。
,,▲,コンビニ（店長）,販売量の動き,・パンや菓子などメーカーのキャンペーン商品に対する客の反応が以前より悪くなっている。
,,▲,家電量販店（店員）,販売量の動き,・高額商品の動きは悪くないので単価は低下していない。しかし販売量は前年比でやや減少している。
,,▲,乗用車販売店（経営者）,お客様の様子,・例年この時期は年末商戦で活発な動きがあるが、今年は鈍い。
,,▲,乗用車販売店（従業員）,販売量の動き,・11月は通常なら増販月であり市場の盛り上がりを実感できるが、今年は月の前半に感じた程度である。受注台数も前月を下回っており、売上単価の低下によって利益確保はますます難しくなっている。
