,,▲,建設業（経理担当）,競争相手の様子,・仕事を依頼していた会社が倒産してしまったからと新規の客が来たり、同じ仕事を数社で見積ると、まだまだ採算を無視した低い数字を入れてくる会社があるなど、まだ景気が改善しておらず、業界が荒れていることを示している。
,,▲,輸送業（経営者）,受注量や販売量の動き,・輸送量の減少が続いており、４月以降、毎月前年の輸送量を下回っている。
,,▲,輸送業（経営者）,それ以外,・ハローワークによく用事があって行くが、そこで見る光景は失業者があふれ、失業保険の申請と交付を受ける人で大変混雑しており、これで景気が良くなった、底を打ったとは到底思えない。
,,▲,輸送業（所長）,受注量や販売量の動き,・７月も終わり全体的な売上が見えてきたが、間違いなく４月の売上より悪い。社内全体に聞いても６月より悪いと言っているので、上向きには思えない。
,,▲,不動産業（経営者）,競争相手の様子,・ここ数か月は同じような状態が続き、好転の兆しは無い。特に50万円以上の事業用賃貸は厳しく、事業用賃貸の解約も増えている。特に１～３年ぐらいの客が増えている。
,,▲,税理士,取引先の様子,・特殊な技術を持っている建設業も今は全く仕事が無く、単価も思い切り安く、事業を閉めようかと言っているくらい悪くなってきている。これが中小企業の製造業、建設業の状況である。
,,×,食料品製造業（経営者）,受注量や販売量の動き,・贈答の商品でも、化粧箱を使わずに簡易包装の低価格の買物になっている。
,,×,繊維工業（従業員）,取引先の様子,・今年に入って繊維産業の大型倒産が続出している。主なところで２月に１社が破産、６月に１社が民事再生法申請、７月に１社が資金ショート等、これらの企業と取引関係にあった組合員も多く、今後も繊維産業の低迷状況が続くものと懸念されている。
,,×,プラスチック製品製造業（経営者）,受注量や販売量の動き,・これまで比較的順調だった医療容器の発注が今月からピタリと止まってしまい、売上はがた落ちである。
,,×,その他製造業［鞄］（デザイン担当）,取引先の様子,・受注品の単価や数量の下げ止まりがない。
,,×,建設業（経営者）,受注量や販売量の動き,・まだまだ設備投資する企業が少ない。
