,,▲,百貨店（企画担当）,販売量の動き,・主力の婦人服の売上が低調であることに加えて、宝飾品や輸入特選ブランドの不振も目立っている。来客数は前年並みであるが、高額品の売上不振によって客単価も低下しており、店全体の売上に影響している。
,,▲,百貨店（外商担当）,来客数の動き,・地方選挙が終わるまでの期間は、来客数、売上共に予定より大幅に減少している。選挙終了後に来客数は増えたが、それでも前年を割り込んでいる。周辺に新規の商業施設が開業したため、客はそちらに流れている。
,,▲,スーパー（経営者）,販売量の動き,・中小店では大型店の出店に適応してきており、最近は落ち着いている。ただし、売上は前年同月比で若干減少している。
,,▲,コンビニ（店長）,販売量の動き,・花見の季節であるが、アルコール類があまり動いていない。地方選挙関連でも、酒類は全く動いていない。
,,▲,乗用車販売店（従業員）,販売量の動き,・３月期末の増販による反動と、６～７月にかけての新型車投入に伴う買い控えが重なり、受注の伸びは非常に悪い。売上は、前年同月比85％程度で推移している。来客数も少なく、非常に厳しい。
,,▲,高級レストラン（スタッフ）,来客数の動き,・来客数は、平日、休日共に伸び悩んでいる。客単価も、曜日、時間帯によってばらつきはあるが、総じて弱含みに転じている。
,,▲,一般レストラン（経営者）,競争相手の様子,・今月に入ってから、同業者が２店ほど閉店する。個人店では、かなり厳しい状況である。
,,▲,観光型ホテル（経営者）,来客数の動き,・宿泊客数は前年同月比で85％前後であり、売上は前年よりかなり悪い。
,,▲,都市型ホテル（経営者）,来客数の動き,・多店舗展開しているが、地域や部門によって売上、来客数、客単価共に特徴は異なるものの、全体的に見ると来客数は３か月前より減少している。客単価は、相変わらず上昇しない状況である。
,,▲,パチンコ店（経営者）,販売量の動き,・来客数は、相変わらず減少している。
,,▲,美顔美容室（経営者）,来客数の動き,・ゴールデンウィークを控えて出費を抑えているためか、来客数は減少している。
,,▲,理容室（経営者）,お客様の様子,・相変わらず客の回転は悪く、客との会話の中でも景気の良い話は出てこない。
,,×,商店街（代表者）,販売量の動き,・大型店の出店に伴う影響で、中小店では軒並み苦戦を強いられている。廃業に追い込まれる店もある。
,,×,衣料品専門店（経営者）,来客数の動き,・天候不順により、来客数は極端に少ない。
,,×,その他専門店［貴金属］（店長）,お客様の様子,・平均単価は今年に入ってから低下しており、前年割れが続いている。客は買物に対して慎重である。
"企業
動向
関連

(東海)",,◎,輸送用機械器具製造業（総務経理担当）,受注量や販売量の動き,・自動車部品の動きは、過去最高となっている。
,,◎,その他サービス業［ソフト開発］（社員）,競争相手の様子,・日本版ＳＯＸ法に対応する業務支援が本格化しており、要員確保も困難な状況である。
,,○,出版・印刷・同関連産業（経営者）,競争相手の様子,・出版物、電波、インターネットのホームページを始め、各種媒体への出稿量が増加している。
,,○,窯業・土石製品製造業（社員）,取引先の様子,・鉄鋼関係への新製品の納入が、本格化している。業績が良いため、値下げ交渉を断っても注文が減少することはない。
