,東京都,×,コンビニ（経営者）,競争相手の様子,・周りの業種についてはよく分からないが、コンビニ業界は競争が非常に厳しくなっている。同業の、しかも同じ看板の店が近隣に出店した影響が非常に大きく、悪くなっている（東京都）。
,,×,衣料品専門店（経営者）,お客様の様子,・秋物の動きが偏っており、外出するにしても、安価な羽織物で間に合わせている。特に、高齢者が出費を控えている様子がうかがえる。
,,×,設計事務所（所長）,競争相手の様子,・仕事の全体量がなかなか足りていないというのが現状である。
"企業
動向
関連

(南関東)",,◎,税理士,取引先の様子,・にわかに決まった、世の中が騒がしくなる衆議院選挙の景気への影響は大きい。北朝鮮の動向により下がっていた韓国の景気が反動で上がることを期待する。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・敬老の日に、自治会、老人会などからの注文が前年より多くもらえた。
,,○,出版・印刷・同関連産業（経営者）,それ以外,・利幅は少ないが、動きが良くなってきている。
,東京都,○,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑やゴム印、名刺印刷等の注文をしている小売店である。今月は会社の設立で印鑑の注文が７本あったが、すでに設立さた会社が、少し資金的余裕ができたのか、もう１本予備を作りたいという仕事もある。通常は月に３～４本くらいだが、今月は法人の注文が多くきている（東京都）。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・受注量は多くなったが、納期が短く、能力に限界がある。また、価格の引下げがあり、利益が出ないのが現状である。
,,○,金属製品製造業（経営者）,受注量や販売量の動き,・国内向けは堅調である。また、海外向けの受注も増えてきている。
,,○,建設業（営業担当）,競争相手の様子,・駅前商業地域の地価が上昇し始め、土地売買入札を行ったが、駅周辺の住居地域でも、民間ベースの地価は通常価格の25％増にて落札されている。
,,○,建設業（経理担当）,取引先の様子,・これまでは医療、福祉系の受注が多かったが、賃貸マンション等の集合住宅の仕事依頼が入ってくるようになっている。居住系は久しく依頼がなかったので、投資家が、この地方でもまた採算ベースを考えて建設に踏み切ってきているようである。
,,○,金融業（統括）,取引先の様子,・資金ニーズが若干出てきており、設備関係も多少増えている。
,東京都,○,不動産業（総務担当）,取引先の様子,・空室率の改善に加え、賃料の値上げができる状況になっている（東京都）。
,,○,その他サービス業［廃棄物処理］（経営者）,受注量や販売量の動き,・取引先工場等の稼働率上昇がみられ、受注量が回復してきている。
