,,▲,コンビニ（店長）,単価の動き,・暖かくなってきたが、飲料水等の売上が思ったほど増加しない。
,,▲,コンビニ（売場担当）,販売量の動き,・販売量が減少し、単価も低下している。その結果、売上は前年比95%と低迷している。
,,▲,家電量販店（経営者）,お客様の様子,・客は折込広告の商品や値引商品を慎重に選んで買っている。昼食もレストランではなく、スーパーやコンビニで今までより安い弁当を購入し、車内や事務所で昼食をとっている。
,,▲,家電量販店（店長）,競争相手の様子,・競合店による値引き競争の影響が出てきている。
,,▲,家電量販店（店員）,販売量の動き,・販売量は減少している。
,,▲,家電量販店（店員）,単価の動き,・単価、売上、来客数の全体が硬直している状態である。
,,▲,家電量販店（従業員）,単価の動き,・高額商品の単価下落はまだ続く。
,,▲,自動車備品販売店（経営者）,単価の動き,・消耗品の売行きが先行しており、客単価は伸びていない。これからも高級品の売行きは伸び悩む。
,,▲,乗用車販売店（経営者）,来客数の動き,・客の手取り給与が減少している。
,,▲,乗用車販売店（従業員）,販売量の動き,・販売量は減少している。
,,▲,乗用車販売店（従業員）,販売量の動き,・前月の税金軽減のための駆け込み需要の反動で、今月初めは売上計画を大幅に下回っている。
,,▲,住関連専門店（店員）,販売量の動き,・気温が低かったせいもあるが、来客数、客単価とも前年を下回っている。買い控えが定着している。
,,▲,住関連専門店（営業担当）,単価の動き,・公共工事の新築物件数の減少が激しく、民間工事物件や持ち家住宅関連も減少傾向であり、価格競争は一層激化している。
,,▲,その他専門店［雑貨］（店員）,来客数の動き,・今年に入ってから来客数の動きに前年のような伸びが見られなくなっており、前年比減が継続している。
,,▲,その他小売［総合衣料］（店員）,単価の動き,・ユーロ高によって仕入単価が上昇しており、利益が圧迫されている。
,,▲,観光型ホテル（スタッフ）,来客数の動き,・空港国内線内のレストランの売上は前年並みだが、国際線内のレストランは通常の70%まで減少している。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・ＳＡＲＳ問題やイラク戦争の影響で、海外関連の動きが止まっている。
,,▲,都市型ホテル（スタッフ）,来客数の動き,・ＳＡＲＳ問題やイラク戦争等で暗い話題が多く、いつまでも消費意欲が向上しない。
,,▲,旅行代理店（経営者）,お客様の様子,・ＳＡＲＳ問題の影響で旅行のキャンセルが相次いでいる。
,,▲,タクシー運転手,お客様の様子,・ＳＡＲＳ問題の影響で、空港行きの乗車予約が減少している。また、夜の繁華街も金曜日以外は閑散としており、空車が目立っている。
,,▲,観光名所（案内係）,来客数の動き,・来客数はますます減少している。
,,▲,テーマパーク（職員）,来客数の動き,・客の動きが少なく、客単価も低下傾向である。
,,▲,その他住宅投資の動向を把握できる者［室内装飾業］（経営者）,販売量の動き,・小口案件は増加しているが、まとまった金額の案件が無く、仕事量と売上が引き合わない。
,,×,商店街（代表者）,来客数の動き,・全体的に来客数が減少している。例年３、４月は入学や卒業等のお祝菓子の利用があるが、今年は減少している。個数も減少し、単価も低下している。
,,×,商店街（代表者）,販売量の動き,・売上は一向に伸びず、低迷状態が続いている。
,,×,百貨店（外商担当）,来客数の動き,・選挙の影響で来客数が減少し、売上も増加しにくい。
