,,×,衣料品専門店（販売企画担当）,販売量の動き,・販売量は毎月目減りしてきている。
,,×,一般レストラン（経営者）,来客数の動き,・客の動きがますますなくなり、厳しさを痛感している。
,,×,美容室（経営者）,それ以外,・成人式までは忙しかったが、その後は寒さの影響で来客数は減少し売上が減少している。
,,×,その他住宅投資の動向を把握できる者［室内装飾業］（経営者）,販売量の動き,・新年を迎えてから動きが止まっている。
"企業
動向
関連

(東海)",,◎,企業広告制作業（経営者）,受注価格や販売価格の動き,・周囲の仕事仲間と話をしていても、上向きの感触は確実である。
,,○,食料品製造業（経営者）,受注量や販売量の動き,・現状に慣れてしまっており、いろいろな手を打っても変化がない。
,,○,化学工業（総務担当）,受注量や販売量の動き,・ＩＴ関連商品の動きが良い。
,,○,金属製品製造業（従業員）,受注量や販売量の動き,・設備の引き合いや加工品の受注が増加傾向にある。
,,○,電気機械器具製造業（経営者）,受注量や販売量の動き,・国内販売はほぼ横ばいであるが、海外販売は欧州向けを始めとして受注量の回復が見られ、全体としては上向きである。
,,○,電気機械器具製造業（従業員）,受注量や販売量の動き,・受注数量が安定してきている。
,,○,電気機械器具製造業（営業担当）,取引先の様子,・地上デジタル放送の開始によって新たな市場ができつつある。
,,○,輸送用機械器具製造業（総務担当）,受注量や販売量の動き,・取引先からの受注が増加している。
,,○,輸送業（エリア担当）,受注量や販売量の動き,・自動車部品関連の出荷量が増加している。
,,○,新聞販売店［広告］（店主）,受注量や販売量の動き,・チラシの動きは好調で、前年を上回っている。
,,○,その他非製造業［ソフト開発］（経営者）,受注量や販売量の動き,・特殊技能を持った中小企業では仕事があふれている。円が１ドル100円を切らなければ、この状況は継続する。
,,□,一般機械器具製造業（経理担当）,受注価格や販売価格の動き,・受注量は計画を何とか達成できそうであるが、採算面が課題である。リストラなどいろいろな対策を講じているが、各社の価格競争は更に激化しており、苦慮している｡
,,□,輸送業（従業員）,受注量や販売量の動き,・前年の後半は前年に比べて物量が増加し景気はやや上向きであったが、今年に入り前年に比べて物量が落ちている。元の停滞感に戻っている。
,,□,輸送業（エリア担当）,取引先の様子,・主要顧客先の住宅関連は20％程度落ち込んでいるが、一般の荷物は若干上向き気配があり、売上は横ばいか少し上向きである。
,,□,金融業（従業員）,受注量や販売量の動き,・受注量は伸びてはいるが前年並みの数字である。
,,□,広告代理店（制作担当）,取引先の様子,・企業側からの印刷物などの発注はほとんど変動がないが、細かい案件に関しては若干増加してきている。
,,□,公認会計士,取引先の様子,・平均的に見ると、企業業績の向上は認められない。倒産、清算も継続的に発生している。中小企業向け融資もあまり積極的でない。
