,,□,商店街（代表者）,お客様の様子,・高価な液晶テレビやプラズマテレビの売れ行きがよく、安い商品しか売れなかった状況からは変わりつつあるが、販売量は相変わらず良くない。
,,□,商店街（代表者）,お客様の様子,・客は商品を見ているだけで、消費に結びついていない。お歳暮も前年比で単価が低下している。
,,□,一般小売店［電気屋］（経営者）,単価の動き,・価格の低下は続いており、厳しさは変わらない。
,,□,一般小売店［生花］（経営者）,単価の動き,・客はお供え用の花などは価格が高くても購入するが、自宅用は安くてよいという人が多い。
,,□,百貨店（売場主任）,お客様の様子,・プレゼントの箱代を節約して無料の包装を希望する客が目立っている。
,,□,百貨店（企画担当）,お客様の様子,・冬物衣料はセールにもかかわらず売上が低迷している。その一方で、クリスマス、正月用品では高額商品を購入する傾向がある。
,,□,百貨店（経理担当）,販売量の動き,・紳士服を中心に低水準で推移している。
,,□,スーパー（店長）,お客様の様子,・お歳暮用の地元の海産物が今年は不漁だったが、他の商品で代替するといった動きも見られない。
,,□,スーパー（店員）,単価の動き,・来客数は多いが１人当たりの買上単価がかなり低下している。
,,□,スーパー（総務担当）,来客数の動き,・客単価は上昇しているが、来客数は大幅に減少している。
,,□,コンビニ（エリア担当）,単価の動き,・前年比で、単価が30円ほど減少している。
,,□,コンビニ（エリア担当）,それ以外,・売上の前年比は96％台と前月とほぼ変わらない。客の購買意欲は相変わらず改善傾向になく、横ばいである。
,,□,家電量販店（店長）,単価の動き,・買い回り客が増えているが、高額商品を購入するというわけでもなく、低価格から中価格の商品を購入する客が多い。
,,□,乗用車販売店（従業員）,お客様の様子,・ボーナスが出ているにもかかわらず、例年と比べて客の購買意欲が感じられない。
,,□,高級レストラン（経営者）,単価の動き,・単価が依然として２割ほど低下している。
,,□,観光型ホテル（スタッフ）,来客数の動き,・正月の予約が10％ほど減少している。
,,□,通信会社（企画担当）,販売量の動き,・前年末と同様のキャンペーンを行なっているが、反応が明らかに鈍い。また、年末の来客数も減少している。
,,□,ゴルフ場（経営者）,来客数の動き,・来客数は例年とほぼ同数で推移しているが、単価の低い平日の予約が増加し、土日祝日は減少傾向にある。
,,□,パチンコ店（経営者）,販売量の動き,・客単価は底の状態が続いている。
,,□,パチンコ店（店長）,来客数の動き,・競争が厳しくなりつつあるものの、稼動率、客単価には際立った変化はみられない。
,,□,美容室（経営者）,お客様の様子,・相変わらず客の回転が悪い。
,,□,設計事務所（営業担当）,販売量の動き,・単価は若干上昇しているが、数量が伸びていない。
,,▲,商店街（代表者）,単価の動き,・来客数は増加しているが客単価が落ちており、売上は減少している。
,,▲,一般小売店［薬局］（経営者）,販売量の動き,・年末商戦の時期であるが、来客数、売上、商品単価ともに低迷している。活気がない状態である。
,,▲,一般小売店［酒］（経営者）,販売量の動き,・街の人出は多いが買物をする人は少なく、売出しをしても全く効果がみられない。お歳暮は前年比で20％減である。
