,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,テーマパーク職員（総務担当）,来客数の動き,・大型連休の状況は、極めて良くなっている。
,,○,商店街（代表者）,販売量の動き,・今月前半の売上はあまり変わっていないが、大型連休に入り、販売数が増加し、来客数も若干増えている。
,,○,一般小売店［土産］（経営者）,販売量の動き,・このところ販売量は上向いている。
,,○,一般小売店［土産］（経営者）,来客数の動き,・景気対策の浸透により、週末の高速道路利用によるマイカー観光客が増えている。大型連休の観光客は特に増えている。しかし、客単価は低下している。
,,○,百貨店（企画担当）,販売量の動き,・大型連休にあわせて食料品の催事やプロ野球チームの応援セールを実施したところ、来客数、売上共に想定以上になっている。９月全体でも、前年並みの売上に落ち着く見込みである。景気低迷は１年近く続いており、節約疲れの反動ではないか。
,,○,百貨店（営業企画・販売促進担当）,お客様の様子,・買い控え傾向はあるが、何かを探しに来店する客が増えている。また、お買得な仕掛けや販促に対して、以前よりも反応が見られる。
,,○,百貨店（外商担当）,販売量の動き,・店頭での秋物の動きが非常に良い。夏物の動きは天候の影響もあり悪かったが、ここにきて秋物のまとめ買いが目立っている。高額品の宝石関係も動き出している。
,,○,スーパー（店長）,来客数の動き,・来客数は、徐々にではあるものの、回復している。１人当たりの買物単価が前年を割っているため、売上はまだまだ悪いが、来客数は前年を上回るようになっている。
,,○,乗用車販売店（経営者）,販売量の動き,・エコカー減税や所得税減税のためか、車を買換える客が増えている。
,,○,乗用車販売店（経営者）,販売量の動き,・販売台数を伸ばすことができ、目標台数を上回っている。成約率も高まっている。新型車効果やエコカー減税、補助金等の効果により、客の購買意欲は高まっている。
,,○,乗用車販売店（従業員）,来客数の動き,・９月は半期決算でもあり、例年販売台数は多いが、今月は店頭の来客数が多く、補助金効果もあり、そこから多くの受注に結び付いている。
