,,○,通信会社（サービス担当）,お客様の様子,・光回線の新規加入者が増加している。また、新築物件への移転に伴う客が、以前より増えている。
,,○,美容室（経営者）,来客数の動き,・２、３か月前に比べると、忙しくなっている。ただし、１年前と比べると少し悪い。同業者も同じような様子である。
,,○,住宅販売会社（従業員）,来客数の動き,・来客数は少ないが、住宅購入を決めて来店する客が多く、効率は良い。
,,□,商店街（代表者）,単価の動き,・販売量の動きは良くなっているが、原材料価格が上昇しており、利益面では変わらない。
,,□,一般小売店［生花］（経営者）,単価の動き,・正月用の仏花などの価格を、前年より10％ほど安く設定したところ、よく売れている。客はより安価な商品を求めている。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・イベントを実施して何とか来客数を保っているが、イベントが終わると暇になる。その時点で本当に必要なものだけを買う客が増えている。入居しているビルの、他のテナントのどの店長に聞いても、状況は同じである。
,,□,一般小売店［自然食品］（経営者）,お客様の様子,・客は相変わらず、購入予定をあらかじめ決めて、それだけを購入している。
,,□,百貨店（売場主任）,お客様の様子,・暖かいため、コートやダウンといった防寒類の動きが相変わらず良くない。
,,□,百貨店（企画担当）,販売量の動き,・婦人服、紳士服の売上は、前月、前々月と比べると回復の兆しがある。ただし、本格的な動きとは言えない。
,,□,スーパー（店員）,販売量の動き,・クリスマス商戦は、予想より売れていない。特に単価の高いカニ類の売上が良くない。中でも中国での加工品に対して、客は敏感に反応しており、買い控えがある。
,,□,スーパー（総務担当）,販売量の動き,・客単価は前年同月比で2.5％上昇しているが、来客数は横ばいである。
,,□,スーパー（営業担当）,単価の動き,・来客数は前年並みに戻ってきているが、客単価が上がっておらず、依然として厳しい状況である。
,,□,コンビニ（エリア担当）,それ以外,・売上の前年割れが継続している。客は極力節約している。
,,□,コンビニ（企画担当）,来客数の動き,・諸物価の高騰や公的負担の増加などにより消費は減退すると想定していたが、来客数は予想していたほどには減少していない。値段が少し高めのデザート類の販売量も、堅調である。定職のある人には、先行き不安やその消費への影響は感じられない。
,,□,衣料品専門店（企画担当）,販売量の動き,・販売量、売上は、引き続き前年を下回っている。得意先によると、衣料品の販売量は、全体的に減っている。
,,□,衣料品専門店（売場担当）,販売量の動き,・クリスマス商戦は、ケーキや婦人雑貨の売上は好調なようであるが、衣料品は高単価の洋服などの販売量が少なく、勢いは感じられない。
,,□,乗用車販売店（経営者）,来客数の動き,・点検などの客が減って以来、依然として回復していない。
,,□,旅行代理店（経営者）,単価の動き,・燃料価格の高騰により、海外旅行が少し弱含みである。
,,□,旅行代理店（経営者）,来客数の動き,・１～３月の予約件数が少ない。これまで動きの小さかった団体客は少し良くなる兆しが見えているが、個人客が良くない。
,,□,通信会社（営業担当）,販売量の動き,・光回線の加入者が増えているが、収益的には減収傾向が続いている。
,,□,ゴルフ場（経営者）,来客数の動き,・来客数は横ばいで推移しており、特別な動きは見られない。
,,□,ゴルフ場（企画担当）,来客数の動き,・入場者数は好調である。ただし、天候要因によるもので、景気が良くなっているとは判断できない。
