,,□,出版・印刷・同関連産業（所長）,受注価格や販売価格の動き,・東日本大震災の影響が大分薄れてきているが、良くも悪くも変化が無い。
,東京都,□,出版・印刷・同関連産業（営業担当）,受注量や販売量の動き,・印鑑や印刷、ゴム印の仕事をしている。個人需要に関しては横ばいか少し上がっているが、会社関係は電力関係の得意先がやはり悪い。特需で役印関係が少し良いところはあったものの、横ばいである。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・東日本大震災復興の影響でインフラ関係の物は動いているが、それ以外の一般品は非常に動きが悪くなっている。
,,□,プラスチック製品製造業（経営者）,受注量や販売量の動き,・顧客や業種によっては東日本大震災特需で受注増も散見するが、相対的に見ると数字に大きな変化はない。
,東京都,□,一般機械器具製造業（経営者）,受注量や販売量の動き,・銀行借入で何とかやり繰りしている状態である。
,東京都,□,電気機械器具製造業（経営者）,受注量や販売量の動き,・今までに比べ明らかに売上が落ちている。こんなに急転直下で落ち込んだことは過去に経験がない。電気が豊富に使えなくなったことは当社にとって大変な痛手である。
,,□,建設業（経理担当）,それ以外,・受注価格が下がる一方で、業者にも協力してもらい施工してきたが、これではやっていけないとの理由で廃業や事業縮小する会社がここにきてまた複数出てきている。
,,□,輸送業（経営者）,取引先の様子,・今日が良かったかと思うと明日は全く仕事がないというような状態で、津波ではないが大きかったり小さかったりと本当に困っている。
,東京都,□,輸送業（所長）,受注量や販売量の動き,・前月同様、まだメーカーの部品調達が行き届いていないらしく、販売そのものをセーブしているため、出荷量の少ない状態が続いている。
,,□,金融業（渉外・預金担当）,取引先の様子,・不確実な要素が多い。原子力発電所、天候、節電などにより通常動くものが停滞しているので、何か起爆剤がないと動けない状況である。
,東京都,□,金融業（支店長）,受注量や販売量の動き,・取引先の製造業では、受注額の不安定がまだ続いている。建設不動産は材料の仕入れは若干動き始めたが、まだ本調子ではない。小売業に関してはやはりまだ売上が低迷しており、不透明感がある。そのため、景気はどちらでもない。
,,□,広告代理店（経営者）,受注量や販売量の動き,・小さいながら、前年は無かった系統の仕事を受注できている。ずっと空いていた求人広告の穴を、金額的には少ないがほんの少しなりとも埋めることができ、閉塞感は少し緩くなっている。
,,□,経営コンサルタント,取引先の様子,・放射線の問題などにより、影響が大きい取引先がある。
