,,○,コンビニ（経営者）,お客様の様子,・高付加価値商品であるプレミアム商品の売上の好調が続いている。
,,○,コンビニ（経営者）,販売量の動き,・近隣のスーパーが閉店したため、年配客が増加している。
,,○,コンビニ（店長）,販売量の動き,・近隣の祭りで企画を練って実行したら、売上と来客数が大変良かった。
,東京都,○,コンビニ（商品開発担当）,販売量の動き,・現在セールを行っているが、以前と比べて明らかに販売量が増加している。
,,○,衣料品専門店（経営者）,お客様の様子,・ダイレクトメールの売上、回収率共に前年同月を上回っている。好景気の期待からか、買物が楽しそうである。
,,○,衣料品専門店（経営者）,お客様の様子,・天候が安定し、世の中も少し明るいムードになってきたため、年配客から旅行の服装について相談を受けることが多くなってきた。
,,○,衣料品専門店（店長）,販売量の動き,・目的外の商品を提案して購入に至るケースが増えており、単価、点数増につながっている。
,東京都,○,家電量販店（営業統括）,販売量の動き,・円安の追い風もあって、外国人観光客の来店が多くなり、免税販売が過去最高を記録している。国内消費に目を向けると、大型家電の動きは今一歩遅い感じがするが、腕時計や一眼レフデジタルカメラ、タブレット端末など好調に販売実績を伸ばしている品目も多くなっている。消費者の意識も変化している兆しを感じる。
,,○,乗用車販売店（経営者）,販売量の動き,・自動車の整備と販売をしている。整備は順調に入っているが、販売は足踏み状態で、大変良かった前月より２割減となっている。
,,○,乗用車販売店（経営者）,来客数の動き,・最近は新規客の来店が増えてきており、成約率が増えている。
,,○,乗用車販売店（渉外担当）,お客様の様子,・低燃費で環境にも考慮した小型ハイブリッド車が相変わらず好調である。また、高額なハイブリッド車の契約も増えている。
,,○,乗用車販売店（営業担当）,お客様の様子,・政府の政策が良いのか、客の動きが激しくなったように感じる。
,,○,乗用車販売店（店長）,来客数の動き,・前月末のバックオーダーを多く持って入ったものの、純受注はわずかに前年割れと予想外に伸び悩み、売上台数は前年を大きく超えたが、店舗計画は未達成となっている店が多い。
