,,○,乗用車販売店（販売担当）,販売量の動き,・個人消費はあまり変動がないが、法人は上向き傾向である。
,東京都,○,その他小売［ショッピングセンター］（統括）,販売量の動き,・年末年始商戦に数字もさることながら勢いを感じている。
,東京都,○,一般レストラン（経営者）,お客様の様子,・チェーン店と差別化した純和風テイストが外国人のみならず、インターネットを通して若い世代にも受け入れられている。
,,○,旅行代理店（経営者）,お客様の様子,・海外旅行の早期申込があるため、やや良くなっている。
,,○,タクシー運転手,お客様の様子,・日中は依然として動きが良い。会社、病院、一般家庭からの無線本数も増えている。新年会の影響もあり、出だしは良い。
,東京都,○,通信会社（経営企画担当）,それ以外,・案件情報の件数の増加傾向と技術者募集動向の活性化から、やや良くなっている。
,東京都,○,その他サービス［福祉輸送］（経営者）,お客様の様子,・新しいタイプの新車が技術的にも進歩した形で出始めて話題を集めており、引き合いや来店客が多い。
,東京都,○,設計事務所（所長）,お客様の様子,・設計はスパンが長いものなので、１本決まるとしばらくの間は横ばいが続く。
,,□,商店街（代表者）,販売量の動き,・早く良くなってほしい。
,,□,商店街（代表者）,お客様の様子,・最近、客は非常に慎重になっており、お金を出し渋るような状況がみえる。契約まで持っていくのが大変困難になっている。
,東京都,□,商店街（代表者）,販売量の動き,・とにかく販売量が動かなくなっているので、大変である。近隣に大型店ができたこともあり、かなり心配である。
,,□,商店街（代表者）,来客数の動き,・商店街で物販店２軒が閉店したが、その後に入ってくるのが接骨院などの非物販店のため、客が離れていくような状況で非常に苦労している。やはり商店街というのは生鮮三品が充実していなければならないとつくづく感じている。
,,□,商店街（代表者）,それ以外,・最近、商店街では後継者がいないため、廃業による空き店舗が増えている。店舗は築20～30年の建物が多く、入居のためにはかなりの手直しが必要となり、手つかずの物件が増えている。商店会加盟店の脱会も悩みである。
,東京都,□,商店街（代表者）,それ以外,・クレジットカードの取扱高は順調に増えている。ただし、クレジットカードを扱うような店が良いだけで、単価が低いところや飲食店は苦戦している。年度替わりに向け、店の入れ替わりの波が来ている。動きはあるが、景気の波が底堅いとは言い切れない。
