,,○,百貨店（販売促進担当）,単価の動き,・来客数は減少しているが、単価が上昇しており消費意欲は堅調である。
,,○,スーパー（総務担当）,単価の動き,・客単価が若干上昇している。ただし生鮮食品の特に鮮魚では、完全調理済の商品は売れるが、丸ごと１匹や刺身の短冊などの売行きは極端に悪い。
,,○,コンビニ（店長）,販売量の動き,・前年ほどではないが、飲料水の動きが良くなっている。
,,○,乗用車販売店（経営者）,お客様の様子,・買換えを考える客が増えており、全体的に上昇傾向にある。
,,○,住関連専門店（営業担当）,販売量の動き,・民間設備投資物件、マンション、分譲、賃貸ともに好調である。
,,○,一般レストラン（経営者）,来客数の動き,・このところ平日ランチの来客数の伸びがみられる。リピーターがほとんどであり、メニューを工夫し客を定着させたい。
,,○,スナック（経営者）,来客数の動き,・ボーナスが出そろい客の来店頻度が増えているため、売上も伸びている。
,,○,その他飲食［仕出し］（経営者）,お客様の様子,・バブル期のお金の使い方ほどではないが、購買意欲は確実に向上している。
,,○,都市型ホテル（経営者）,来客数の動き,・愛知万博の影響が大きい。
,,○,都市型ホテル（支配人）,単価の動き,・愛知万博の影響で満室であり、スイートルームなども売れている。
,,○,旅行代理店（経営者）,来客数の動き,・国内旅行は悪いが海外旅行は順調である。
,,○,旅行代理店（経営者）,お客様の様子,・客の旅行動向をみると、良い状況に変化してきている。
,,○,タクシー運転手,販売量の動き,・ボーナスが出て、前年、一前年と比べて今年は繁華街がにぎわっている。
,,○,通信会社（開発担当）,お客様の様子,・光通信の新サービスの受付件数が順調に伸びている。
,,○,美容室（経営者）,単価の動き,・今までと違い、客は自分が必要な物であれば、確実に消費をしてお金を落とすようになっている。
,,○,住宅販売会社（従業員）,来客数の動き,・来客数は地域によってばらつきがあるものの、特に三河地方では自動車企業関連が好調で動きは順調である。
,,○,住宅販売会社（従業員）,販売量の動き,・販売量は１年前ないし半年前と比べると減少しているが、３か月前と比べると増加している。
,,□,一般小売店［贈答品］（経営者）,お客様の様子,・客は流動的でリピーターは50％ほどしかいないが、売上のバランスは保っている。
,,□,一般小売店［生花］（経営者）,販売量の動き,・お中元用があまり動いていない。
,,□,一般小売店［酒］（経営者）,販売量の動き,・雨の少ない暑い日が多く、自動販売機の冷たい飲物がよく売れている。しかしお中元は数年前から減少傾向にあり、今年も前年実績を少し下回っているため、全体では横ばい状況である。
,,□,一般小売店［薬局］（経営者）,来客数の動き,・近隣の駅前ビルから大手スーパーが撤退するなど、当地域では一部の店を除いて厳しい状況である。
