,,○,求人情報誌製作会社（編集担当）,雇用形態の様子,・求人件数に大きな変動はないが、新規事業の立ち上げや新店舗オープンに伴う募集が目立つ。
,,○,新聞社［求人広告］（担当者）,求人数の動き,・募集を出しても人材が集まらない。ドライバー、清掃、警備など、景気の悪い時期であれば集まる業種で人を集められない状況である。求人数は増加しても、募集条件は良くなっていないことが原因である。
,,○,職業安定所（職員）,採用者数の動き,・２月１日から就職する人の届出数がかなり多い。
,,○,職業安定所（職員）,求人数の動き,・新規求人数は前年同月比で２けた増が続いている。特に、今まで登録していない新しい企業からの求人が目立つ。また、低調であった製造業からの求人も大幅に増加している。
,,○,民間職業紹介機関（経営者）,雇用形態の様子,・派遣や短期雇用で働いていた求職者が、継続雇用やより長い期間での雇用を求めており、このような要求に沿うように求人会社での雇用契約形態が多様化している。
,,○,民間職業紹介機関（経営者）,採用者数の動き,・企業の求人数が増え、成約率もかなり高くなってきている。求職者も、少し前まではよほど良くないと採用が決まらなかったが、最近では多くの人が決まるようになっている。
,,○,学校［短期大学］（総務担当）,求人数の動き,・急きょ求人が決まったのか、電話による求人募集の問い合わせがしばしばある。
,,□,人材派遣会社（社員）,求人数の動き,・１月に入り、35歳以下のソフト要員の求人が増加しているが、他の求人については、ほとんど変っていない。
,,□,人材派遣会社（社員）,求職者数の動き,・当業種では人材が集まりにくく、求人広告費がかさむため、採用数が増加しないと苦しい状況になっている。
,,□,職業安定所（職員）,求人数の動き,・新規求人数が前年同月比13.9％減少した。新規求職者数は、小売業の店舗閉鎖の影響もあり、同3.5％増加した。就職件数は伸びていないので、雇用のミスマッチは解消されていない。
,,▲,人材派遣会社（支店長）,求職者数の動き,・前年10月ごろより、新規登録者数が減少しており、企業からの求人に応えられていない状況である。
,,×,－,－,－
,,,,,
　５．東海（地域別調査機関：三菱ＵＦＪリサーチ＆コンサルティング（株））,,,,,
,,,,,（－：回答が存在しない、＊：主だった回答等が存在しない）
分野,,景気の現状判断,業種・職種,判断の理由,追加説明及び具体的状況の説明
"家計
動向
関連

(東海)",,◎,商店街（代表者）,お客様の様子,・客との会話では、車や家を購入するといった話が出ており、雰囲気が良くなっている。
